104 "Price" "BUFF" 1.00000
104 "Price" "POW" 1.00000
104 "Price" "WATR" 1.00000
104 "Price" "MISC" 1.00000
104 "Price" "RFISH" 1.00000
104 "Price" "AIRT" 1.00000
104 "Price" "RAILT" 1.00000
104 "Price" "WTRT" 1.00000
104 "Price" "TRKT" 1.00000
104 "DY" "AGR" 7557.19612
104 "DY" "AFISH" 0.30288
104 "DY" "EFISH" 301.14155
104 "DY" "WALL" 0.01234
104 "DY" "YPERCH" 4.55991
104 "DY" "WPERCH" 0.24163
104 "DY" "WBASS" 0.30890
104 "DY" "SMELT" 0.00065
104 "DY" "CCAT" 0.14635
104 "DY" "CARP" 0.10243
104 "DY" "BUFF" 0.19680
104 "DY" "POW" 117.12096
104 "DY" "WATR" 5412.04985
104 "DY" "MISC" 1.1368722E+6
104 "DY" "RFISH" 389.21600
104 "DY" "AIRT" 4554.61036
104 "DY" "RAILT" 10617.66648
104 "DY" "WTRT" 3574.13235
104 "DY" "TRKT" 27640.56283
105 "Price" "AGR" 1.00000
105 "Price" "AFISH" 1.00000
105 "Price" "EFISH" 1.00000
105 "Price" "WALL" 1.00000
105 "Price" "YPERCH" 1.00000
105 "Price" "WPERCH" 1.00000
105 "Price" "WBASS" 1.00000
105 "Price" "SMELT" 1.00000
105 "Price" "CCAT" 1.00000
105 "Price" "CARP" 1.00000
105 "Price" "BUFF" 1.00000
105 "Price" "POW" 1.00000
105 "Price" "WATR" 1.00000
105 "Price" "MISC" 1.00000
105 "Price" "RFISH" 1.00000
105 "Price" "AIRT" 1.00000
105 "Price" "RAILT" 1.00000
105 "Price" "WTRT" 1.00000
105 "Price" "TRKT" 1.00000
105 "DY" "AGR" 7557.19612
105 "DY" "AFISH" 0.30288
105 "DY" "EFISH" 301.14155
105 "DY" "WALL" 0.01234
105 "DY" "YPERCH" 4.55991
105 "DY" "WPERCH" 0.24163
105 "DY" "WBASS" 0.30890
105 "DY" "SMELT" 0.00065
105 "DY" "CCAT" 0.14635
105 "DY" "CARP" 0.10243
105 "DY" "BUFF" 0.19680
105 "DY" "POW" 117.12096
105 "DY" "WATR" 5412.04985
105 "DY" "MISC" 1.1368722E+6
105 "DY" "RFISH" 389.21600
105 "DY" "AIRT" 4554.61036
105 "DY" "RAILT" 10617.66648
105 "DY" "WTRT" 3574.13235
105 "DY" "TRKT" 27640.56283
106 "Price" "AGR" 1.00000
106 "Price" "AFISH" 1.00000
106 "Price" "EFISH" 1.00000
106 "Price" "WALL" 1.00000
106 "Price" "YPERCH" 1.00000
106 "Price" "WPERCH" 1.00000
106 "Price" "WBASS" 1.00000
106 "Price" "SMELT" 1.00000
106 "Price" "CCAT" 1.00000
106 "Price" "CARP" 1.00000
106 "Price" "BUFF" 1.00000
106 "Price" "POW" 1.00000
106 "Price" "WATR" 1.00000
106 "Price" "MISC" 1.00000
106 "Price" "RFISH" 1.00000
106 "Price" "AIRT" 1.00000
106 "Price" "RAILT" 1.00000
106 "Price" "WTRT" 1.00000
106 "Price" "TRKT" 1.00000
106 "DY" "AGR" 7557.19612
106 "DY" "AFISH" 0.30288
106 "DY" "EFISH" 301.14155
106 "DY" "WALL" 0.01234
106 "DY" "YPERCH" 4.55991
106 "DY" "WPERCH" 0.24163
106 "DY" "WBASS" 0.30890
106 "DY" "SMELT" 0.00065
106 "DY" "CCAT" 0.14635
106 "DY" "CARP" 0.10243
106 "DY" "BUFF" 0.19680
106 "DY" "POW" 117.12096
106 "DY" "WATR" 5412.04985
106 "DY" "MISC" 1.1368722E+6
106 "DY" "RFISH" 389.21600
106 "DY" "AIRT" 4554.61036
106 "DY" "RAILT" 10617.66648
106 "DY" "WTRT" 3574.13235
106 "DY" "TRKT" 27640.56283
107 "Price" "AGR" 1.00000
107 "Price" "AFISH" 1.00000
107 "Price" "EFISH" 1.00000
107 "Price" "WALL" 1.00000
107 "Price" "YPERCH" 1.00000
107 "Price" "WPERCH" 1.00000
107 "Price" "WBASS" 1.00000
107 "Price" "SMELT" 1.00000
107 "Price" "CCAT" 1.00000
107 "Price" "CARP" 1.00000
107 "Price" "BUFF" 1.00000
107 "Price" "POW" 1.00000
107 "Price" "WATR" 1.00000
107 "Price" "MISC" 1.00000
107 "Price" "RFISH" 1.00000
107 "Price" "AIRT" 1.00000
107 "Price" "RAILT" 1.00000
107 "Price" "WTRT" 1.00000
107 "Price" "TRKT" 1.00000
107 "DY" "AGR" 7557.19612
107 "DY" "AFISH" 0.30288
107 "DY" "EFISH" 301.14155
107 "DY" "WALL" 0.01234
107 "DY" "YPERCH" 4.55991
107 "DY" "WPERCH" 0.24163
107 "DY" "WBASS" 0.30890
107 "DY" "SMELT" 0.00065
107 "DY" "CCAT" 0.14635
107 "DY" "CARP" 0.10243
107 "DY" "BUFF" 0.19680
107 "DY" "POW" 117.12096
107 "DY" "WATR" 5412.04985
107 "DY" "MISC" 1.1368722E+6
107 "DY" "RFISH" 389.21600
107 "DY" "AIRT" 4554.61036
107 "DY" "RAILT" 10617.66648
107 "DY" "WTRT" 3574.13235
107 "DY" "TRKT" 27640.56283
108 "Price" "AGR" 1.00000
108 "Price" "AFISH" 1.00000
108 "Price" "EFISH" 1.00000
108 "Price" "WALL" 1.00000
108 "Price" "YPERCH" 1.00000
108 "Price" "WPERCH" 1.00000
108 "Price" "WBASS" 1.00000
108 "Price" "SMELT" 1.00000
108 "Price" "CCAT" 1.00000
108 "Price" "CARP" 1.00000
108 "Price" "BUFF" 1.00000
108 "Price" "POW" 1.00000
108 "Price" "WATR" 1.00000
108 "Price" "MISC" 1.00000
108 "Price" "RFISH" 1.00000
108 "Price" "AIRT" 1.00000
108 "Price" "RAILT" 1.00000
108 "Price" "WTRT" 1.00000
108 "Price" "TRKT" 1.00000
108 "DY" "AGR" 7557.19612
108 "DY" "AFISH" 0.30288
108 "DY" "EFISH" 301.14155
108 "DY" "WALL" 0.01234
108 "DY" "YPERCH" 4.55991
108 "DY" "WPERCH" 0.24163
108 "DY" "WBASS" 0.30890
108 "DY" "SMELT" 0.00065
108 "DY" "CCAT" 0.14635
108 "DY" "CARP" 0.10243
108 "DY" "BUFF" 0.19680
108 "DY" "POW" 117.12096
108 "DY" "WATR" 5412.04985
108 "DY" "MISC" 1.1368722E+6
108 "DY" "RFISH" 389.21600
108 "DY" "AIRT" 4554.61036
108 "DY" "RAILT" 10617.66648
108 "DY" "WTRT" 3574.13235
108 "DY" "TRKT" 27640.56283
109 "Price" "AGR" 1.00000
109 "Price" "AFISH" 1.00000
109 "Price" "EFISH" 1.00000
109 "Price" "WALL" 1.00000
109 "Price" "YPERCH" 1.00000
109 "Price" "WPERCH" 1.00000
109 "Price" "WBASS" 1.00000
109 "Price" "SMELT" 1.00000
109 "Price" "CCAT" 1.00000
109 "Price" "CARP" 1.00000
109 "Price" "BUFF" 1.00000
109 "Price" "POW" 1.00000
109 "Price" "WATR" 1.00000
109 "Price" "MISC" 1.00000
109 "Price" "RFISH" 1.00000
109 "Price" "AIRT" 1.00000
109 "Price" "RAILT" 1.00000
109 "Price" "WTRT" 1.00000
109 "Price" "TRKT" 1.00000
109 "DY" "AGR" 7557.19612
109 "DY" "AFISH" 0.30288
109 "DY" "EFISH" 301.14155
109 "DY" "WALL" 0.01234
109 "DY" "YPERCH" 4.55991
109 "DY" "WPERCH" 0.24163
109 "DY" "WBASS" 0.30890
109 "DY" "SMELT" 0.00065
109 "DY" "CCAT" 0.14635
109 "DY" "CARP" 0.10243
109 "DY" "BUFF" 0.19680
109 "DY" "POW" 117.12096
109 "DY" "WATR" 5412.04985
109 "DY" "MISC" 1.1368722E+6
109 "DY" "RFISH" 389.21600
109 "DY" "AIRT" 4554.61036
109 "DY" "RAILT" 10617.66648
109 "DY" "WTRT" 3574.13235
109 "DY" "TRKT" 27640.56283
110 "Price" "AGR" 1.00000
110 "Price" "AFISH" 1.00000
110 "Price" "EFISH" 1.00000
110 "Price" "WALL" 1.00000
110 "Price" "YPERCH" 1.00000
110 "Price" "WPERCH" 1.00000
110 "Price" "WBASS" 1.00000
110 "Price" "SMELT" 1.00000
110 "Price" "CCAT" 1.00000
110 "Price" "CARP" 1.00000
110 "Price" "BUFF" 1.00000
110 "Price" "POW" 1.00000
110 "Price" "WATR" 1.00000
110 "Price" "MISC" 1.00000
110 "Price" "RFISH" 1.00000
110 "Price" "AIRT" 1.00000
110 "Price" "RAILT" 1.00000
110 "Price" "WTRT" 1.00000
110 "Price" "TRKT" 1.00000
110 "DY" "AGR" 7557.19612
110 "DY" "AFISH" 0.30288
110 "DY" "EFISH" 301.14155
110 "DY" "WALL" 0.01234
110 "DY" "YPERCH" 4.55991
110 "DY" "WPERCH" 0.24163
110 "DY" "WBASS" 0.30890
110 "DY" "SMELT" 0.00065
110 "DY" "CCAT" 0.14635
110 "DY" "CARP" 0.10243
110 "DY" "BUFF" 0.19680
110 "DY" "POW" 117.12096
110 "DY" "WATR" 5412.04985
110 "DY" "MISC" 1.1368722E+6
110 "DY" "RFISH" 389.21600
110 "DY" "AIRT" 4554.61036
110 "DY" "RAILT" 10617.66648
110 "DY" "WTRT" 3574.13235
110 "DY" "TRKT" 27640.56283
111 "Price" "AGR" 1.00000
111 "Price" "AFISH" 1.00000
111 "Price" "EFISH" 1.00000
111 "Price" "WALL" 1.00000
111 "Price" "YPERCH" 1.00000
111 "Price" "WPERCH" 1.00000
111 "Price" "WBASS" 1.00000
111 "Price" "SMELT" 1.00000
111 "Price" "CCAT" 1.00000
111 "Price" "CARP" 1.00000
111 "Price" "BUFF" 1.00000
111 "Price" "POW" 1.00000
111 "Price" "WATR" 1.00000
111 "Price" "MISC" 1.00000
111 "Price" "RFISH" 1.00000
111 "Price" "AIRT" 1.00000
111 "Price" "RAILT" 1.00000
111 "Price" "WTRT" 1.00000
111 "Price" "TRKT" 1.00000
111 "DY" "AGR" 7557.19612
111 "DY" "AFISH" 0.30288
111 "DY" "EFISH" 301.14155
111 "DY" "WALL" 0.01234
111 "DY" "YPERCH" 4.55991
111 "DY" "WPERCH" 0.24163
111 "DY" "WBASS" 0.30890
111 "DY" "SMELT" 0.00065
111 "DY" "CCAT" 0.14635
111 "DY" "CARP" 0.10243
111 "DY" "BUFF" 0.19680
111 "DY" "POW" 117.12096
111 "DY" "WATR" 5412.04985
111 "DY" "MISC" 1.1368722E+6
111 "DY" "RFISH" 389.21600
111 "DY" "AIRT" 4554.61036
111 "DY" "RAILT" 10617.66648
111 "DY" "WTRT" 3574.13235
111 "DY" "TRKT" 27640.56283
112 "Price" "AGR" 1.00000
112 "Price" "AFISH" 1.00000
112 "Price" "EFISH" 1.00000
112 "Price" "WALL" 1.00000
112 "Price" "YPERCH" 1.00000
112 "Price" "WPERCH" 1.00000
112 "Price" "WBASS" 1.00000
112 "Price" "SMELT" 1.00000
112 "Price" "CCAT" 1.00000
112 "Price" "CARP" 1.00000
112 "Price" "BUFF" 1.00000
112 "Price" "POW" 1.00000
112 "Price" "WATR" 1.00000
112 "Price" "MISC" 1.00000
112 "Price" "RFISH" 1.00000
112 "Price" "AIRT" 1.00000
112 "Price" "RAILT" 1.00000
112 "Price" "WTRT" 1.00000
112 "Price" "TRKT" 1.00000
112 "DY" "AGR" 7557.19612
112 "DY" "AFISH" 0.30288
112 "DY" "EFISH" 301.14155
112 "DY" "WALL" 0.01234
112 "DY" "YPERCH" 4.55991
112 "DY" "WPERCH" 0.24163
112 "DY" "WBASS" 0.30890
112 "DY" "SMELT" 0.00065
112 "DY" "CCAT" 0.14635
112 "DY" "CARP" 0.10243
112 "DY" "BUFF" 0.19680
112 "DY" "POW" 117.12096
112 "DY" "WATR" 5412.04985
112 "DY" "MISC" 1.1368722E+6
112 "DY" "RFISH" 389.21600
112 "DY" "AIRT" 4554.61036
112 "DY" "RAILT" 10617.66648
112 "DY" "WTRT" 3574.13235
112 "DY" "TRKT" 27640.56283
113 "Price" "AGR" 1.00000
113 "Price" "AFISH" 1.00000
113 "Price" "EFISH" 1.00000
113 "Price" "WALL" 1.00000
113 "Price" "YPERCH" 1.00000
113 "Price" "WPERCH" 1.00000
113 "Price" "WBASS" 1.00000
113 "Price" "SMELT" 1.00000
113 "Price" "CCAT" 1.00000
113 "Price" "CARP" 1.00000
113 "Price" "BUFF" 1.00000
113 "Price" "POW" 1.00000
113 "Price" "WATR" 1.00000
113 "Price" "MISC" 1.00000
113 "Price" "RFISH" 1.00000
113 "Price" "AIRT" 1.00000
113 "Price" "RAILT" 1.00000
113 "Price" "WTRT" 1.00000
113 "Price" "TRKT" 1.00000
113 "DY" "AGR" 7557.19612
113 "DY" "AFISH" 0.30288
113 "DY" "EFISH" 301.14155
113 "DY" "WALL" 0.01234
113 "DY" "YPERCH" 4.55991
113 "DY" "WPERCH" 0.24163
113 "DY" "WBASS" 0.30890
113 "DY" "SMELT" 0.00065
113 "DY" "CCAT" 0.14635
113 "DY" "CARP" 0.10243
113 "DY" "BUFF" 0.19680
113 "DY" "POW" 117.12096
113 "DY" "WATR" 5412.04985
113 "DY" "MISC" 1.1368722E+6
113 "DY" "RFISH" 389.21600
113 "DY" "AIRT" 4554.61036
113 "DY" "RAILT" 10617.66648
113 "DY" "WTRT" 3574.13235
113 "DY" "TRKT" 27640.56283
114 "Price" "AGR" 1.00000
114 "Price" "AFISH" 1.00000
114 "Price" "EFISH" 1.00000
114 "Price" "WALL" 1.00000
114 "Price" "YPERCH" 1.00000
114 "Price" "WPERCH" 1.00000
114 "Price" "WBASS" 1.00000
114 "Price" "SMELT" 1.00000
114 "Price" "CCAT" 1.00000
114 "Price" "CARP" 1.00000
114 "Price" "BUFF" 1.00000
114 "Price" "POW" 1.00000
114 "Price" "WATR" 1.00000
114 "Price" "MISC" 1.00000
114 "Price" "RFISH" 1.00000
114 "Price" "AIRT" 1.00000
114 "Price" "RAILT" 1.00000
114 "Price" "WTRT" 1.00000
114 "Price" "TRKT" 1.00000
114 "DY" "AGR" 7557.19612
114 "DY" "AFISH" 0.30288
114 "DY" "EFISH" 301.14155
114 "DY" "WALL" 0.01234
114 "DY" "YPERCH" 4.55991
114 "DY" "WPERCH" 0.24163
114 "DY" "WBASS" 0.30890
114 "DY" "SMELT" 0.00065
114 "DY" "CCAT" 0.14635
114 "DY" "CARP" 0.10243
114 "DY" "BUFF" 0.19680
114 "DY" "POW" 117.12096
114 "DY" "WATR" 5412.04985
114 "DY" "MISC" 1.1368722E+6
114 "DY" "RFISH" 389.21600
114 "DY" "AIRT" 4554.61036
114 "DY" "RAILT" 10617.66648
114 "DY" "WTRT" 3574.13235
114 "DY" "TRKT" 27640.56283
115 "Price" "AGR" 1.00000
115 "Price" "AFISH" 1.00000
115 "Price" "EFISH" 1.00000
115 "Price" "WALL" 1.00000
115 "Price" "YPERCH" 1.00000
115 "Price" "WPERCH" 1.00000
115 "Price" "WBASS" 1.00000
115 "Price" "SMELT" 1.00000
115 "Price" "CCAT" 1.00000
115 "Price" "CARP" 1.00000
115 "Price" "BUFF" 1.00000
115 "Price" "POW" 1.00000
115 "Price" "WATR" 1.00000
115 "Price" "MISC" 1.00000
115 "Price" "RFISH" 1.00000
115 "Price" "AIRT" 1.00000
115 "Price" "RAILT" 1.00000
115 "Price" "WTRT" 1.00000
115 "Price" "TRKT" 1.00000
115 "DY" "AGR" 7557.19612
115 "DY" "AFISH" 0.30288
115 "DY" "EFISH" 301.14155
115 "DY" "WALL" 0.01234
115 "DY" "YPERCH" 4.55991
115 "DY" "WPERCH" 0.24163
115 "DY" "WBASS" 0.30890
115 "DY" "SMELT" 0.00065
115 "DY" "CCAT" 0.14635
115 "DY" "CARP" 0.10243
115 "DY" "BUFF" 0.19680
115 "DY" "POW" 117.12096
115 "DY" "WATR" 5412.04985
115 "DY" "MISC" 1.1368722E+6
115 "DY" "RFISH" 389.21600
115 "DY" "AIRT" 4554.61036
115 "DY" "RAILT" 10617.66648
115 "DY" "WTRT" 3574.13235
115 "DY" "TRKT" 27640.56283
116 "Price" "AGR" 1.00000
116 "Price" "AFISH" 1.00000
116 "Price" "EFISH" 1.00000
116 "Price" "WALL" 1.00000
116 "Price" "YPERCH" 1.00000
116 "Price" "WPERCH" 1.00000
116 "Price" "WBASS" 1.00000
116 "Price" "SMELT" 1.00000
116 "Price" "CCAT" 1.00000
116 "Price" "CARP" 1.00000
116 "Price" "BUFF" 1.00000
116 "Price" "POW" 1.00000
116 "Price" "WATR" 1.00000
116 "Price" "MISC" 1.00000
116 "Price" "RFISH" 1.00000
116 "Price" "AIRT" 1.00000
116 "Price" "RAILT" 1.00000
116 "Price" "WTRT" 1.00000
116 "Price" "TRKT" 1.00000
116 "DY" "AGR" 7557.19612
116 "DY" "AFISH" 0.30288
116 "DY" "EFISH" 301.14155
116 "DY" "WALL" 0.01234
116 "DY" "YPERCH" 4.55991
116 "DY" "WPERCH" 0.24163
116 "DY" "WBASS" 0.30890
116 "DY" "SMELT" 0.00065
116 "DY" "CCAT" 0.14635
116 "DY" "CARP" 0.10243
116 "DY" "BUFF" 0.19680
116 "DY" "POW" 117.12096
116 "DY" "WATR" 5412.04985
116 "DY" "MISC" 1.1368722E+6
116 "DY" "RFISH" 389.21600
116 "DY" "AIRT" 4554.61036
116 "DY" "RAILT" 10617.66648
116 "DY" "WTRT" 3574.13235
116 "DY" "TRKT" 27640.56283
117 "Price" "AGR" 1.00000
117 "Price" "AFISH" 1.00000
117 "Price" "EFISH" 1.00000
117 "Price" "WALL" 1.00000
117 "Price" "YPERCH" 1.00000
117 "Price" "WPERCH" 1.00000
117 "Price" "WBASS" 1.00000
117 "Price" "SMELT" 1.00000
117 "Price" "CCAT" 1.00000
117 "Price" "CARP" 1.00000
117 "Price" "BUFF" 1.00000
117 "Price" "POW" 1.00000
117 "Price" "WATR" 1.00000
117 "Price" "MISC" 1.00000
117 "Price" "RFISH" 1.00000
117 "Price" "AIRT" 1.00000
117 "Price" "RAILT" 1.00000
117 "Price" "WTRT" 1.00000
117 "Price" "TRKT" 1.00000
117 "DY" "AGR" 7557.19612
117 "DY" "AFISH" 0.30288
117 "DY" "EFISH" 301.14155
117 "DY" "WALL" 0.01234
117 "DY" "YPERCH" 4.55991
117 "DY" "WPERCH" 0.24163
117 "DY" "WBASS" 0.30890
117 "DY" "SMELT" 0.00065
117 "DY" "CCAT" 0.14635
117 "DY" "CARP" 0.10243
117 "DY" "BUFF" 0.19680
117 "DY" "POW" 117.12096
117 "DY" "WATR" 5412.04985
117 "DY" "MISC" 1.1368722E+6
117 "DY" "RFISH" 389.21600
117 "DY" "AIRT" 4554.61036
117 "DY" "RAILT" 10617.66648
117 "DY" "WTRT" 3574.13235
117 "DY" "TRKT" 27640.56283
118 "Price" "AGR" 1.00000
118 "Price" "AFISH" 1.00000
118 "Price" "EFISH" 1.00000
118 "Price" "WALL" 1.00000
118 "Price" "YPERCH" 1.00000
118 "Price" "WPERCH" 1.00000
118 "Price" "WBASS" 1.00000
118 "Price" "SMELT" 1.00000
118 "Price" "CCAT" 1.00000
118 "Price" "CARP" 1.00000
118 "Price" "BUFF" 1.00000
118 "Price" "POW" 1.00000
118 "Price" "WATR" 1.00000
118 "Price" "MISC" 1.00000
118 "Price" "RFISH" 1.00000
118 "Price" "AIRT" 1.00000
118 "Price" "RAILT" 1.00000
118 "Price" "WTRT" 1.00000
118 "Price" "TRKT" 1.00000
118 "DY" "AGR" 7557.19612
118 "DY" "AFISH" 0.30288
118 "DY" "EFISH" 301.14155
118 "DY" "WALL" 0.01234
118 "DY" "YPERCH" 4.55991
118 "DY" "WPERCH" 0.24163
118 "DY" "WBASS" 0.30890
118 "DY" "SMELT" 0.00065
118 "DY" "CCAT" 0.14635
118 "DY" "CARP" 0.10243
118 "DY" "BUFF" 0.19680
118 "DY" "POW" 117.12096
118 "DY" "WATR" 5412.04985
118 "DY" "MISC" 1.1368722E+6
118 "DY" "RFISH" 389.21600
118 "DY" "AIRT" 4554.61036
118 "DY" "RAILT" 10617.66648
118 "DY" "WTRT" 3574.13235
118 "DY" "TRKT" 27640.56283
119 "Price" "AGR" 1.00000
119 "Price" "AFISH" 1.00000
119 "Price" "EFISH" 1.00000
119 "Price" "WALL" 1.00000
119 "Price" "YPERCH" 1.00000
119 "Price" "WPERCH" 1.00000
119 "Price" "WBASS" 1.00000
119 "Price" "SMELT" 1.00000
119 "Price" "CCAT" 1.00000
119 "Price" "CARP" 1.00000
119 "Price" "BUFF" 1.00000
119 "Price" "POW" 1.00000
119 "Price" "WATR" 1.00000
119 "Price" "MISC" 1.00000
119 "Price" "RFISH" 1.00000
119 "Price" "AIRT" 1.00000
119 "Price" "RAILT" 1.00000
119 "Price" "WTRT" 1.00000
119 "Price" "TRKT" 1.00000
119 "DY" "AGR" 7557.19612
119 "DY" "AFISH" 0.30288
119 "DY" "EFISH" 301.14155
119 "DY" "WALL" 0.01234
119 "DY" "YPERCH" 4.55991
119 "DY" "WPERCH" 0.24163
119 "DY" "WBASS" 0.30890
119 "DY" "SMELT" 0.00065
119 "DY" "CCAT" 0.14635
119 "DY" "CARP" 0.10243
119 "DY" "BUFF" 0.19680
119 "DY" "POW" 117.12096
119 "DY" "WATR" 5412.04985
119 "DY" "MISC" 1.1368722E+6
119 "DY" "RFISH" 389.21600
119 "DY" "AIRT" 4554.61036
119 "DY" "RAILT" 10617.66648
119 "DY" "WTRT" 3574.13235
119 "DY" "TRKT" 27640.56283
120 "Price" "AGR" 1.00000
120 "Price" "AFISH" 1.00000
120 "Price" "EFISH" 1.00000
120 "Price" "WALL" 1.00000
120 "Price" "YPERCH" 1.00000
120 "Price" "WPERCH" 1.00000
120 "Price" "WBASS" 1.00000
120 "Price" "SMELT" 1.00000
120 "Price" "CCAT" 1.00000
120 "Price" "CARP" 1.00000
120 "Price" "BUFF" 1.00000
120 "Price" "POW" 1.00000
120 "Price" "WATR" 1.00000
120 "Price" "MISC" 1.00000
120 "Price" "RFISH" 1.00000
120 "Price" "AIRT" 1.00000
120 "Price" "RAILT" 1.00000
120 "Price" "WTRT" 1.00000
120 "Price" "TRKT" 1.00000
120 "DY" "AGR" 7557.19612
120 "DY" "AFISH" 0.30288
120 "DY" "EFISH" 301.14155
120 "DY" "WALL" 0.01234
120 "DY" "YPERCH" 4.55991
120 "DY" "WPERCH" 0.24163
120 "DY" "WBASS" 0.30890
120 "DY" "SMELT" 0.00065
120 "DY" "CCAT" 0.14635
120 "DY" "CARP" 0.10243
120 "DY" "BUFF" 0.19680
120 "DY" "POW" 117.12096
120 "DY" "WATR" 5412.04985
120 "DY" "MISC" 1.1368722E+6
120 "DY" "RFISH" 389.21600
120 "DY" "AIRT" 4554.61036
120 "DY" "RAILT" 10617.66648
120 "DY" "WTRT" 3574.13235
120 "DY" "TRKT" 27640.56283
121 "Price" "AGR" 1.00000
121 "Price" "AFISH" 1.00000
121 "Price" "EFISH" 1.00000
121 "Price" "WALL" 1.00000
121 "Price" "YPERCH" 1.00000
121 "Price" "WPERCH" 1.00000
121 "Price" "WBASS" 1.00000
121 "Price" "SMELT" 1.00000
121 "Price" "CCAT" 1.00000
121 "Price" "CARP" 1.00000
121 "Price" "BUFF" 1.00000
121 "Price" "POW" 1.00000
121 "Price" "WATR" 1.00000
121 "Price" "MISC" 1.00000
121 "Price" "RFISH" 1.00000
121 "Price" "AIRT" 1.00000
121 "Price" "RAILT" 1.00000
121 "Price" "WTRT" 1.00000
121 "Price" "TRKT" 1.00000
121 "DY" "AGR" 7557.19612
121 "DY" "AFISH" 0.30288
121 "DY" "EFISH" 301.14155
121 "DY" "WALL" 0.01234
121 "DY" "YPERCH" 4.55991
121 "DY" "WPERCH" 0.24163
121 "DY" "WBASS" 0.30890
121 "DY" "SMELT" 0.00065
121 "DY" "CCAT" 0.14635
121 "DY" "CARP" 0.10243
121 "DY" "BUFF" 0.19680
121 "DY" "POW" 117.12096
121 "DY" "WATR" 5412.04985
121 "DY" "MISC" 1.1368722E+6
121 "DY" "RFISH" 389.21600
121 "DY" "AIRT" 4554.61036
121 "DY" "RAILT" 10617.66648
121 "DY" "WTRT" 3574.13235
121 "DY" "TRKT" 27640.56283
122 "Price" "AGR" 1.00000
122 "Price" "AFISH" 1.00000
122 "Price" "EFISH" 1.00000
122 "Price" "WALL" 1.00000
122 "Price" "YPERCH" 1.00000
122 "Price" "WPERCH" 1.00000
122 "Price" "WBASS" 1.00000
122 "Price" "SMELT" 1.00000
122 "Price" "CCAT" 1.00000
122 "Price" "CARP" 1.00000
122 "Price" "BUFF" 1.00000
122 "Price" "POW" 1.00000
122 "Price" "WATR" 1.00000
122 "Price" "MISC" 1.00000
122 "Price" "RFISH" 1.00000
122 "Price" "AIRT" 1.00000
122 "Price" "RAILT" 1.00000
122 "Price" "WTRT" 1.00000
122 "Price" "TRKT" 1.00000
122 "DY" "AGR" 7557.19612
122 "DY" "AFISH" 0.30288
122 "DY" "EFISH" 301.14155
122 "DY" "WALL" 0.01234
122 "DY" "YPERCH" 4.55991
122 "DY" "WPERCH" 0.24163
122 "DY" "WBASS" 0.30890
122 "DY" "SMELT" 0.00065
122 "DY" "CCAT" 0.14635
122 "DY" "CARP" 0.10243
122 "DY" "BUFF" 0.19680
122 "DY" "POW" 117.12096
122 "DY" "WATR" 5412.04985
122 "DY" "MISC" 1.1368722E+6
122 "DY" "RFISH" 389.21600
122 "DY" "AIRT" 4554.61036
122 "DY" "RAILT" 10617.66648
122 "DY" "WTRT" 3574.13235
122 "DY" "TRKT" 27640.56283
123 "Price" "AGR" 1.00000
123 "Price" "AFISH" 1.00000
123 "Price" "EFISH" 1.00000
123 "Price" "WALL" 1.00000
123 "Price" "YPERCH" 1.00000
123 "Price" "WPERCH" 1.00000
123 "Price" "WBASS" 1.00000
123 "Price" "SMELT" 1.00000
123 "Price" "CCAT" 1.00000
123 "Price" "CARP" 1.00000
123 "Price" "BUFF" 1.00000
123 "Price" "POW" 1.00000
123 "Price" "WATR" 1.00000
123 "Price" "MISC" 1.00000
123 "Price" "RFISH" 1.00000
123 "Price" "AIRT" 1.00000
123 "Price" "RAILT" 1.00000
123 "Price" "WTRT" 1.00000
123 "Price" "TRKT" 1.00000
123 "DY" "AGR" 7557.19612
123 "DY" "AFISH" 0.30288
123 "DY" "EFISH" 301.14155
123 "DY" "WALL" 0.01234
123 "DY" "YPERCH" 4.55991
123 "DY" "WPERCH" 0.24163
123 "DY" "WBASS" 0.30890
123 "DY" "SMELT" 0.00065
123 "DY" "CCAT" 0.14635
123 "DY" "CARP" 0.10243
123 "DY" "BUFF" 0.19680
123 "DY" "POW" 117.12096
123 "DY" "WATR" 5412.04985
123 "DY" "MISC" 1.1368722E+6
123 "DY" "RFISH" 389.21600
123 "DY" "AIRT" 4554.61036
123 "DY" "RAILT" 10617.66648
123 "DY" "WTRT" 3574.13235
123 "DY" "TRKT" 27640.56283
124 "Price" "AGR" 1.00000
124 "Price" "AFISH" 1.00000
124 "Price" "EFISH" 1.00000
124 "Price" "WALL" 1.00000
124 "Price" "YPERCH" 1.00000
124 "Price" "WPERCH" 1.00000
124 "Price" "WBASS" 1.00000
124 "Price" "SMELT" 1.00000
124 "Price" "CCAT" 1.00000
124 "Price" "CARP" 1.00000
124 "Price" "BUFF" 1.00000
124 "Price" "POW" 1.00000
124 "Price" "WATR" 1.00000
124 "Price" "MISC" 1.00000
124 "Price" "RFISH" 1.00000
124 "Price" "AIRT" 1.00000
124 "Price" "RAILT" 1.00000
124 "Price" "WTRT" 1.00000
124 "Price" "TRKT" 1.00000
124 "DY" "AGR" 7557.19612
124 "DY" "AFISH" 0.30288
124 "DY" "EFISH" 301.14155
124 "DY" "WALL" 0.01234
124 "DY" "YPERCH" 4.55991
124 "DY" "WPERCH" 0.24163
124 "DY" "WBASS" 0.30890
124 "DY" "SMELT" 0.00065
